1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55015;CANON LOCALES COMERCIALES EN APARCAMIENTOS;5500.0;0.0;5500.0;15573.4
1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55016;CANON INSTALACIONES DEPORTIVAS DISTRITOS;783223.0;0.0;783223.0;944219.93
1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55017;CANON OTRAS INSTALACIONES DISTRITOS;64438.0;0.0;64438.0;129246.42
1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55018;CANON MERCADOS DISTRITO Y CENTROS COMERCIALES;759480.0;0.0;759480.0;776798.23
1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55020;CANON COLUMNAS INFORMATIVAS;6000000.0;0.0;6000000.0;6000000.0
1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55022;CANON ESTACIÓN TRANSPORTES MERCANCÍAS;369310.0;0.0;369310.0;363837.11
1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55027;CANON ESTACIÓN SUR DE AUTOBUSES;164000.0;0.0;164000.0;163082.79
1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55028;CANON TRANSPORTE TURÍSTICO EN MADRID;3736743.0;0.0;3736743.0;3854076.54
1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55029;CANON QUIOSCOS DE LOTERÍAS;28250.0;0.0;28250.0;136281.78
1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55030;CANON QUIOSCOS DE PRENSA Y TABACOS;45500.0;0.0;45500.0;309218.1
1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55031;CANON CAFETERIAS Y QUIOSCOS EN INST. DEPORTIVAS;240047.0;0.0;240047.0;199838.67
1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55032;CANON MÁQUINAS VENDING EN INST.MUNICIPALES;68659.0;0.0;68659.0;90951.29
1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55034;CANON ALBERGUE JUVENIL;74732.0;0.0;74732.0;82322.94
1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55035;ESCUELAS MUNICIPALES DE MÚSICA Y DANZA;34278.0;0.0;34278.0;129350.0
1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55099;CANON PERIÓDICO POR OTRAS CONCESIONES;11997426.0;0.0;11997426.0;11590321.93
1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55100;CANON MERCADILLOS OCASIONALES Y OTRAS INSTALAC.;16558.0;0.0;16558.0;295273.37
1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55101;CANON INICIAL DE APARCAMIENTOS;8200000.0;0.0;8200000.0;0.0
1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55199;CANON NO PERIÓDICO POR OTRAS CONCESIONES;0.0;0.0;0.0;69400.25
1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55200;DCHO. SUPERF. PERIÓDICO;1914827.0;0.0;1914827.0;4894721.92
1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55500;APROVECHAMIENTOS ESPECIALES;0.0;0.0;0.0;563895.85
1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55901;APARCAMIENTO Mº JUSTICIA PZA.VILLA PARIS;0.0;0.0;0.0;376290.58
1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55902;DERECHOS UTILIZACIÓN ALUMBRADO CABINAS TELEFON.;0.0;0.0;0.0;168042.91
1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;55999;OTRAS CONCESIONES Y APROVECHAMIENTOS;28800.0;0.0;28800.0;0.0
1;AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;59999;OTROS INGRESOS PATRIMONIALES;30544.0;0.0;30544.0;38470.19
1;AYUNTAMIENTO DE MADRID;6;ENAJENACIÓN DE INVERSIONES REALES;60000;SOLARES;0.0;0.0;0.0;1362283.17
1;AYUNTAMIENTO DE MADRID;6;ENAJENACIÓN DE INVERSIONES REALES;60200;PARCELAS SOBRANTES VÍA PÚBLICA;0.0;0.0;0.0;20142.18
1;AYUNTAMIENTO DE MADRID;6;ENAJENACIÓN DE INVERSIONES REALES;60300;VENTA DE PARCELAS;78680372.0;3496240.77;82176612.77;57179249.79
1;AYUNTAMIENTO DE MADRID;6;ENAJENACIÓN DE INVERSIONES REALES;60900;SUELO CEDIDO EN DERECHO DE SUPERFICIE;1500000.0;0.0;1500000.0;1892657.53
1;AYUNTAMIENTO DE MADRID;6;ENAJENACIÓN DE INVERSIONES REALES;61000;VENTA DE LOCALES DE NEGOCIO;10595582.0;0.0;10595582.0;2242952.08
1;AYUNTAMIENTO DE MADRID;6;ENAJENACIÓN DE INVERSIONES REALES;61002;VENTA DE PLAZAS DE GARAJE;1800000.0;0.0;1800000.0;0.0
1;AYUNTAMIENTO DE MADRID;6;ENAJENACIÓN DE INVERSIONES REALES;61999;DE OTRAS INVERSIONES REALES;6103800.0;0.0;6103800.0;0.0
1;AYUNTAMIENTO DE MADRID;6;ENAJENACIÓN DE INVERSIONES REALES;68000;REINTEGROS DE PAGOS DE EJERCICIOS CERRADOS;1007797.0;9266162.71;10273959.71;14979334.84
1;AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;72300;DE LA S.E. LOTERIAS Y AP. ESTADO;5000.0;0.0;5000.0;5000.0
1;AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;76200;DE AYUNTAMIENTOS;0.0;0.0;0.0;396023.07
1;AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;78003;DE LA FUNDACIÓN ESPECIAL CAJAMADRID;0.0;11602.22;11602.22;147481.19
1;AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;79101;INICIATIVA URBAN (FEDER);2150464.0;179066.97;2329530.97;1732378.07
1;AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;79199;OTRAS TRANSFERENCIAS DEL FEDER;284690.0;0.0;284690.0;598589.94
1;AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;79299;OTRAS TRANSFERENCIAS DEL FONDO DE COHESIÓN;29339221.0;0.0;29339221.0;20131970.88
1;AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;79700;PROGRAMA LIFE-SURE;0.0;68248.0;68248.0;0.0
1;AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;79999;OTRAS TRANSFERENCIAS DEL EXTERIOR;0.0;8000.0;8000.0;8000.0
1;AYUNTAMIENTO DE MADRID;8;ACTIVOS FINANCIEROS;83100;REINT. PR.FUERA S.P.A L/P;0.0;0.0;0.0;366733.08
1;AYUNTAMIENTO DE MADRID;8;ACTIVOS FINANCIEROS;87000;PARA GASTOS GENERALES;0.0;406229437.97;406229437.97;0.0
1;AYUNTAMIENTO DE MADRID;8;ACTIVOS FINANCIEROS;87010;PARA GASTOS CON FINANCIACIÓN AFECTADA;0.0;15195760.61;15195760.61;0.0
1;AYUNTAMIENTO DE MADRID;9;PASIVOS FINANCIEROS;91300;PRÉS.A L/P ENTES FUERA SP;0.0;992333741.92;992333741.92;992333741.92
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;3;TASAS Y OTROS INGRESOS;36000;VENTA DE EFECTOS INÚTILES;4400.0;0.0;4400.0;4482.45
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;3;TASAS Y OTROS INGRESOS;38900;PAGOS DE  EJERCICIOS ANTERIORES;0.0;0.0;0.0;52683.26
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;3;TASAS Y OTROS INGRESOS;39906;IMPORTE ANUNCIOS A CARGO DE PARTICULARES;0.0;18549.44;18549.44;21199.97
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;3;TASAS Y OTROS INGRESOS;39999;OTROS INGRESOS DIVERSOS;0.0;0.0;0.0;26723.14
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;4;TRANSFERENCIAS CORRIENTES;40000;DE LA ADM. GRAL. DEL AYUNTAMIENTO DE MADRID;74354834.0;-4955543.59;69399290.41;69310954.73
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;5;INGRESOS PATRIMONIALES;52000;INTERESES CUENTAS EN BANCOS Y CAJAS DE AHORRO;30000.0;0.0;30000.0;60555.49
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;70000;DE LA ADMINISTRACIÓN GENERAL AYUNTAMIENTO MADRID;11480413.0;3128168.86;14608581.86;14608581.86
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;8;ACTIVOS FINANCIEROS;87000;PARA GASTOS GENERALES;0.0;1721929.82;1721929.82;0.0
503;AGENCIA PARA EL EMPLEO DE MADRID;3;TASAS Y OTROS INGRESOS;34900;CENTROS DE FORMACIÓN AGENCIA DE EMPLEO;0.0;0.0;0.0;8338.3
503;AGENCIA PARA EL EMPLEO DE MADRID;3;TASAS Y OTROS INGRESOS;38900;PAGOS DE  EJERCICIOS ANTERIORES;0.0;0.0;0.0;26088.67
503;AGENCIA PARA EL EMPLEO DE MADRID;3;TASAS Y OTROS INGRESOS;39300;INTERESES DE DEMORA;0.0;0.0;0.0;5502.92
503;AGENCIA PARA EL EMPLEO DE MADRID;3;TASAS Y OTROS INGRESOS;39905;INCAUTACIÓN GARANTÍAS DE CONTRATOS;0.0;0.0;0.0;3276.8
503;AGENCIA PARA EL EMPLEO DE MADRID;3;TASAS Y OTROS INGRESOS;39906;IMPORTE ANUNCIOS A CARGO DE PARTICULARES;0.0;0.0;0.0;985.95
503;AGENCIA PARA EL EMPLEO DE MADRID;4;TRANSFERENCIAS CORRIENTES;40000;DE LA ADM. GRAL. DEL AYUNTAMIENTO DE MADRID;23778999.0;-3007134.36;20771864.64;20771864.64
503;AGENCIA PARA EL EMPLEO DE MADRID;4;TRANSFERENCIAS CORRIENTES;45051;C. DE MADRID. FORMACIÓN PROFESIONAL PARA EL EMPLEO;2288134.0;0.0;2288134.0;606022.46
503;AGENCIA PARA EL EMPLEO DE MADRID;4;TRANSFERENCIAS CORRIENTES;45052;C. DE MADRID. ADSCRIPCIÓN EN COLABORACIÓN SOCIAL;660000.0;0.0;660000.0;330000.0
503;AGENCIA PARA EL EMPLEO DE MADRID;4;TRANSFERENCIAS CORRIENTES;45081;PROGRAMA INSERCIÓN LABORAL DESEMPLEADOS;0.0;2300000.0;2300000.0;4217375.67
503;AGENCIA PARA EL EMPLEO DE MADRID;4;TRANSFERENCIAS CORRIENTES;45151;DEL SERE. FORM. PROF. PARA EL EMPLEO. CONVOC. PÚB.;0.0;0.0;0.0;574.83
503;AGENCIA PARA EL EMPLEO DE MADRID;4;TRANSFERENCIAS CORRIENTES;45153;DEL SERE. PROGRAMA DE OBRAS Y SERVICIOS (POS);0.0;0.0;0.0;-43457.81
503;AGENCIA PARA EL EMPLEO DE MADRID;4;TRANSFERENCIAS CORRIENTES;45154;DEL SERE. PROGRAMA ESCUELAS TALLER;0.0;0.0;0.0;-11352.99
503;AGENCIA PARA EL EMPLEO DE MADRID;4;TRANSFERENCIAS CORRIENTES;45155;DEL SERE. PROGRAMA TALLERES DE EMPLEO (TE);0.0;0.0;0.0;-2841.83
503;AGENCIA PARA EL EMPLEO DE MADRID;4;TRANSFERENCIAS CORRIENTES;49099;OTRAS TRANSFERENCIAS DEL FONDO SOCIAL EUROPEO;0.0;0.0;0.0;389245.07
503;AGENCIA PARA EL EMPLEO DE MADRID;5;INGRESOS PATRIMONIALES;52000;INTERESES CUENTAS EN BANCOS Y CAJAS DE AHORRO;3000.0;0.0;3000.0;3675.46
503;AGENCIA PARA EL EMPLEO DE MADRID;7;TRANSFERENCIAS DE CAPITAL;70000;DE LA ADMINISTRACIÓN GENERAL AYUNTAMIENTO MADRID;295760.0;-93558.47;202201.53;135000.0
503;AGENCIA PARA EL EMPLEO DE MADRID;8;ACTIVOS FINANCIEROS;87000;PARA GASTOS GENERALES;0.0;2083614.03;2083614.03;0.0
506;AGENCIA TRIBUTARIA  MADRID;3;TASAS Y OTROS INGRESOS;38900;PAGOS DE  EJERCICIOS ANTERIORES;0.0;0.0;0.0;402348.83
506;AGENCIA TRIBUTARIA  MADRID;3;TASAS Y OTROS INGRESOS;39999;OTROS INGRESOS DIVERSOS;2000.0;0.0;2000.0;3481.92
506;AGENCIA TRIBUTARIA  MADRID;4;TRANSFERENCIAS CORRIENTES;40000;DE LA ADM. GRAL. DEL AYUNTAMIENTO DE MADRID;50775761.0;-944348.88;49831412.12;49425501.55
506;AGENCIA TRIBUTARIA  MADRID;5;INGRESOS PATRIMONIALES;52000;INTERESES CUENTAS EN BANCOS Y CAJAS DE AHORRO;1200.0;0.0;1200.0;3650.42
506;AGENCIA TRIBUTARIA  MADRID;5;INGRESOS PATRIMONIALES;55032;CANON MÁQUINAS VENDING EN INST.MUNICIPALES;1000.0;0.0;1000.0;0.0
506;AGENCIA TRIBUTARIA  MADRID;8;ACTIVOS FINANCIEROS;87000;PARA GASTOS GENERALES;0.0;1678351.18;1678351.18;0.0
508;MADRID SALUD;3;TASAS Y OTROS INGRESOS;30500;SERVICIOS DE HIGIENE Y SALUD PÚBLICA;65000.0;0.0;65000.0;179136.75
508;MADRID SALUD;3;TASAS Y OTROS INGRESOS;34100;ASESORAMIENTO SANITARIO Y VACUNAS;127420.0;0.0;127420.0;171300.0
508;MADRID SALUD;3;TASAS Y OTROS INGRESOS;34101;ANÁLISIS CLÍNICOS;3600.0;0.0;3600.0;13079.76
508;MADRID SALUD;3;TASAS Y OTROS INGRESOS;34202;ESCUELA DE SALUD PÚBLICA;2810.0;0.0;2810.0;7494.0
508;MADRID SALUD;3;TASAS Y OTROS INGRESOS;36003;TRABAJOS DE ESTABLECIMIENTOS MUNICIPALES;0.0;0.0;0.0;200.0
508;MADRID SALUD;3;TASAS Y OTROS INGRESOS;38900;PAGOS DE  EJERCICIOS ANTERIORES;0.0;0.0;0.0;2502821.17
508;MADRID SALUD;3;TASAS Y OTROS INGRESOS;39190;OTRAS MULTAS Y SANCIONES;1851107.0;0.0;1851107.0;16434401.1
508;MADRID SALUD;3;TASAS Y OTROS INGRESOS;39300;INTERESES DE DEMORA;4410.0;0.0;4410.0;75124.08
508;MADRID SALUD;3;TASAS Y OTROS INGRESOS;39999;OTROS INGRESOS DIVERSOS;0.0;0.0;0.0;128230.82
508;MADRID SALUD;4;TRANSFERENCIAS CORRIENTES;40000;DE LA ADM. GRAL. DEL AYUNTAMIENTO DE MADRID;78019647.0;-2746116.06;75273530.94;71841365.78
508;MADRID SALUD;4;TRANSFERENCIAS CORRIENTES;41000;DE ORGANISMOS AUTÓNOMOS DEL AYUNTAMIENTO DE MADRID;0.0;0.0;0.0;0.0
508;MADRID SALUD;4;TRANSFERENCIAS CORRIENTES;42090;OTRAS TRANSFERENCIAS DE LA A.GRAL. DEL ESTADO;0.0;170499.0;170499.0;170499.0
508;MADRID SALUD;4;TRANSFERENCIAS CORRIENTES;47099;OTRAS TRANSFERENCIAS DE EMPRESAS PRIVADAS;0.0;5000.0;5000.0;5000.0
508;MADRID SALUD;4;TRANSFERENCIAS CORRIENTES;48099;OTRAS TRANSF. DE FAMILIAS E INSTITUCIONES S/F.LUCR;0.0;7000.0;7000.0;7000.0
508;MADRID SALUD;5;INGRESOS PATRIMONIALES;52000;INTERESES CUENTAS EN BANCOS Y CAJAS DE AHORRO;1400.0;0.0;1400.0;5851.54
508;MADRID SALUD;7;TRANSFERENCIAS DE CAPITAL;70000;DE LA ADMINISTRACIÓN GENERAL AYUNTAMIENTO MADRID;157566.0;0.0;157566.0;157566.0
508;MADRID SALUD;8;ACTIVOS FINANCIEROS;87000;PARA GASTOS GENERALES;0.0;7735406.07;7735406.07;0.0
509;AGENCIA DE ACTIVIDADES;4;TRANSFERENCIAS CORRIENTES;40000;DE LA ADM. GRAL. DEL AYUNTAMIENTO DE MADRID;13065917.0;-1877443.79;11188473.21;10926724.91
509;AGENCIA DE ACTIVIDADES;5;INGRESOS PATRIMONIALES;52000;INTERESES CUENTAS EN BANCOS Y CAJAS DE AHORRO;0.0;0.0;0.0;1221.94
509;AGENCIA DE ACTIVIDADES;7;TRANSFERENCIAS DE CAPITAL;70000;DE LA ADMINISTRACIÓN GENERAL AYUNTAMIENTO MADRID;22496.0;0.0;22496.0;21583.88
509;AGENCIA DE ACTIVIDADES;8;ACTIVOS FINANCIEROS;87000;PARA GASTOS GENERALES;0.0;289242.58;289242.58;0.0
